16:13:41.238 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:13:41.239 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:41.239 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:13:41.239 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:41.239 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:13:41.256 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:13:41.256 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:13:41.256 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:13:41.256 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:13:41.260 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:13:41.260 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:41.260 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:13:41.260 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:41.260 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:13:41.261 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:41.262 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:13:41.262 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:41.262 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:13:41.854 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:13:41.905 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:13:41.926 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:13:41.933 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
16:13:41.938 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
16:13:41.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.941 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.943 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.944 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.945 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.948 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:41.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
