19:28:04.506 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:28:04.507 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:04.507 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:28:04.507 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:04.507 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:28:04.528 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:28:04.528 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:28:04.529 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:28:04.529 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:28:04.532 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:28:04.533 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:04.533 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:28:04.533 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:04.533 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:28:04.534 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:04.534 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:28:04.535 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:04.535 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:28:04.921 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:28:04.958 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:28:04.970 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:28:04.977 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:28:04.985 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:28:04.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.997 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:04.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.000 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.002 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.003 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.004 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.006 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.011 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.012 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.013 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.015 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:05.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
