23:47:42.152 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:47:42.152 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:47:42.153 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:47:42.153 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:47:42.153 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:47:42.166 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:47:42.166 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:47:42.166 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:47:42.166 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:47:42.170 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:47:42.170 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:47:42.170 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:47:42.171 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:47:42.171 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:47:42.172 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:47:42.172 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:47:42.172 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:47:42.172 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:47:42.774 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:47:42.826 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:47:42.849 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:47:42.856 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:47:42.862 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:47:42.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.890 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:47:42.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
