09:53:17.223 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:53:17.223 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:53:17.223 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:53:17.223 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:53:17.223 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:53:17.240 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:53:17.240 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:53:17.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:53:17.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:53:17.244 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:53:17.245 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:53:17.245 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:53:17.245 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:53:17.245 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:53:17.246 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:53:17.247 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:53:17.247 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:53:17.247 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:53:17.631 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:53:17.665 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:53:17.680 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:53:17.687 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:53:17.694 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:53:17.697 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.698 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.700 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.701 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.704 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.709 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.712 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.714 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.716 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:53:17.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
