19:15:40.472 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:15:40.473 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:15:40.473 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:15:40.473 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:15:40.473 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:15:40.488 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:15:40.488 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:15:40.489 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:15:40.489 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:15:40.492 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:15:40.493 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:15:40.493 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:15:40.493 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:15:40.493 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:15:40.494 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:15:40.494 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:15:40.495 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:15:40.495 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:15:41.095 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:15:41.144 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:15:41.167 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:15:41.174 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:15:41.179 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:15:41.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.183 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:15:41.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
