19:04:31.530 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:04:31.530 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:04:31.530 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:04:31.530 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:04:31.530 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:04:31.557 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:04:31.557 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:04:31.557 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:04:31.557 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:04:31.562 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:04:31.563 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:04:31.563 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:04:31.563 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:04:31.563 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:04:31.564 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:04:31.564 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:04:31.565 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:04:31.565 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:04:32.151 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:04:32.202 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:04:32.222 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:04:32.229 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
19:04:32.234 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
19:04:32.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.239 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.244 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.246 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.249 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.250 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.254 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.259 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.263 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.264 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:04:32.266 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
