18:28:43.365 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:28:43.365 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:28:43.365 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:28:43.365 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:28:43.365 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:28:43.379 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:28:43.380 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:28:43.380 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:28:43.380 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:28:43.400 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:28:43.401 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:28:43.401 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:28:43.401 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:28:43.401 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:28:43.402 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:28:43.402 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:28:43.402 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:28:43.402 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:28:43.982 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:28:44.034 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:28:44.057 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:28:44.063 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:28:44.068 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:28:44.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.081 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.083 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.084 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.085 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.086 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.093 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:28:44.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
