20:06:12.329 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:06:12.330 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:06:12.330 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:06:12.330 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:06:12.330 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:06:12.347 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:06:12.347 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:06:12.347 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:06:12.348 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:06:12.351 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:06:12.351 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:06:12.351 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:06:12.352 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:06:12.352 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:06:12.353 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:06:12.353 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:06:12.354 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:06:12.354 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:06:12.951 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:06:13.000 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:06:13.023 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:06:13.029 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:06:13.035 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:06:13.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.047 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.052 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.055 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.057 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.059 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.065 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.136 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:06:13.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
