15:49:30.876 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:49:30.876 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:49:30.876 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:49:30.876 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:49:30.877 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:49:30.902 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:49:30.903 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:49:30.903 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:49:30.903 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:49:30.908 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:49:30.908 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:49:30.908 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:49:30.908 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:49:30.908 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:49:30.910 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:49:30.910 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:49:30.910 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:49:30.910 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:49:31.493 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:49:31.543 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:49:31.568 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:49:31.574 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:49:31.580 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:49:31.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.602 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.606 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.607 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.609 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.611 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.612 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.646 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:49:31.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
