19:16:52.173 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:16:52.174 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:16:52.174 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:16:52.174 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:16:52.174 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:16:52.189 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:16:52.189 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:16:52.190 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:16:52.190 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:16:52.195 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:16:52.195 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:16:52.195 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:16:52.195 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:16:52.195 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:16:52.196 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:16:52.196 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:16:52.196 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:16:52.196 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:16:52.791 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:16:52.852 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:16:52.867 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:16:52.876 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:16:52.884 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:16:52.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.899 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.911 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.916 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.922 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.924 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:16:52.925 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
