11:51:10.575 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:51:10.576 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:51:10.576 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:51:10.576 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:51:10.576 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:51:10.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:51:10.598 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:51:10.598 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:51:10.598 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:51:10.601 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:51:10.602 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:51:10.602 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:51:10.602 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:51:10.602 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:51:10.660 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:51:10.660 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:51:10.660 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:51:10.660 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:51:12.014 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:51:12.054 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:51:12.070 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:51:12.077 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
11:51:12.083 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
11:51:12.086 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.090 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.093 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.095 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.100 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.113 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.115 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.118 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.156 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.160 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.166 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.183 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.213 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.220 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.250 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.252 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.256 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.274 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.289 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.307 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.309 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.440 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
11:51:12.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:12.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.110 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.210 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.213 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.239 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.241 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.263 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.266 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.268 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.270 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.309 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.368 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.489 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.499 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:51:15.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
