17:58:37.067 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:58:37.068 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:58:37.068 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:58:37.068 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:58:37.068 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:58:37.084 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:58:37.084 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:58:37.085 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:58:37.085 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:58:37.088 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:58:37.088 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:58:37.088 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:58:37.088 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:58:37.088 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:58:37.090 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:58:37.090 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:58:37.090 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:58:37.090 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:58:37.689 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:58:37.741 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:58:37.763 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:58:37.768 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:58:37.774 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:58:37.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:58:37.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
