18:37:08.715 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:37:08.715 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:08.716 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:37:08.716 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:08.716 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:37:08.736 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:37:08.736 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:37:08.736 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:37:08.736 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:37:08.742 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:37:08.742 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:08.742 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:37:08.742 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:08.742 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:37:08.744 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:08.744 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:37:08.744 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:37:08.744 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:37:09.326 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:37:09.356 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:37:09.371 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:37:09.377 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:37:09.383 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:37:09.385 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.388 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.399 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.410 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.411 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.414 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.414 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.481 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.484 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.485 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.487 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.548 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.551 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.573 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.585 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.604 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.606 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.609 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.735 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
18:37:09.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:09.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.531 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.575 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.600 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.602 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.607 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.622 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.691 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.694 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.699 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.784 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.785 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:37:12.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
