22:31:07.147 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:31:07.147 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:31:07.148 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:31:07.148 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:31:07.148 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:31:07.160 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:31:07.161 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:31:07.161 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:31:07.161 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:31:07.164 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:31:07.164 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:31:07.164 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:31:07.165 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:31:07.165 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:31:07.166 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:31:07.166 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:31:07.166 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:31:07.166 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:31:07.800 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:31:07.854 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:31:07.877 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:31:07.883 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
22:31:07.891 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
22:31:07.893 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.896 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.897 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.898 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.899 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.905 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.910 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.911 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.916 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.920 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.921 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:31:07.922 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
