21:46:40.967 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:46:40.968 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:46:40.968 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:46:40.968 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:46:40.968 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:46:40.987 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:46:40.988 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:46:40.988 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:46:40.988 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:46:40.993 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:46:40.993 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:46:40.993 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:46:40.993 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:46:40.994 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:46:40.995 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:46:40.995 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:46:40.995 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:46:40.995 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:46:41.373 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:46:41.411 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:46:41.428 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:46:41.433 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:46:41.438 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:46:41.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.466 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.632 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.633 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.634 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.637 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.640 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:46:41.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
