11:58:31.667 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:58:31.667 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:58:31.667 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:58:31.668 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:58:31.668 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:58:31.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:58:31.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:58:31.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:58:31.687 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:58:31.691 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:58:31.692 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:58:31.692 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:58:31.692 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:58:31.692 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:58:31.693 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:58:31.693 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:58:31.693 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:58:31.693 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:58:32.287 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:58:32.342 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:58:32.361 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:58:32.368 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
11:58:32.374 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
11:58:32.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.385 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.388 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.406 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.482 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.505 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.542 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.543 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.544 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.546 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.547 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.549 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.550 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.561 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.565 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.579 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.580 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.582 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.583 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.584 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.586 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.587 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.590 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.593 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.595 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.598 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.603 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.604 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.735 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
11:58:32.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:32.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.508 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.511 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.514 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.520 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.532 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.545 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:58:35.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
