21:44:05.263 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:44:05.263 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:44:05.263 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:44:05.263 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:44:05.263 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:44:05.290 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:44:05.290 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:44:05.290 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:44:05.290 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:44:05.295 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:44:05.295 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:44:05.295 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:44:05.296 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:44:05.296 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:44:05.343 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:44:05.343 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:44:05.343 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:44:05.343 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:44:05.673 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:44:05.705 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:44:05.723 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:44:05.729 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:44:05.734 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:44:05.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.737 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.738 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.739 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.741 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.744 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.753 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.757 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:44:05.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
