08:35:19.815 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:35:19.815 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:35:19.815 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:35:19.815 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:35:19.815 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:35:19.829 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:35:19.829 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:35:19.829 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:35:19.830 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:35:19.833 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:35:19.834 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:35:19.834 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:35:19.834 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:35:19.834 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:35:19.835 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:35:19.835 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:35:19.835 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:35:19.835 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:35:20.228 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:35:20.265 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:35:20.279 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:35:20.285 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:35:20.290 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:35:20.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.344 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:35:20.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
