15:09:21.698 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:09:21.698 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:09:21.698 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:09:21.699 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:09:21.699 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:09:21.713 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:09:21.713 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:09:21.713 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:09:21.713 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:09:21.717 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:09:21.717 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:09:21.717 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:09:21.717 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:09:21.717 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:09:21.719 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:09:21.719 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:09:21.720 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:09:21.720 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:09:22.113 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:09:22.147 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:09:22.161 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:09:22.168 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:09:22.175 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:09:22.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.218 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.223 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.260 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.262 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.263 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.264 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.266 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.267 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.268 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.279 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.327 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.355 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.359 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.360 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.397 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.398 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.411 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.414 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.549 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
15:09:22.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:22.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.334 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.359 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.368 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:09:25.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
