17:20:02.237 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:20:02.238 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:20:02.238 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:20:02.238 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:20:02.238 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:20:02.261 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:20:02.261 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:20:02.261 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:20:02.262 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:20:02.266 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:20:02.267 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:20:02.267 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:20:02.267 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:20:02.267 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:20:02.268 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:20:02.268 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:20:02.268 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:20:02.268 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:20:02.857 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:20:02.908 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:20:02.931 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:20:02.936 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:20:02.942 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:20:02.943 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.945 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.948 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:20:02.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
