15:19:33.153 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:19:33.154 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:19:33.154 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:19:33.154 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:19:33.154 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:19:33.175 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:19:33.176 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:19:33.176 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:19:33.176 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:19:33.181 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:19:33.182 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:19:33.182 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:19:33.182 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:19:33.182 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:19:33.183 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:19:33.183 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:19:33.183 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:19:33.183 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:19:33.771 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:19:33.819 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:19:33.843 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:19:33.850 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:19:33.857 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:19:33.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.862 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.918 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.919 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.920 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.921 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.923 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.925 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.927 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.928 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.929 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.931 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.932 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.933 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.934 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:19:33.996 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
