18:48:06.726 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:48:06.726 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:48:06.726 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:48:06.727 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:48:06.727 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:48:06.757 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:48:06.757 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:48:06.757 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:48:06.757 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:48:06.763 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:48:06.764 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:48:06.764 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:48:06.764 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:48:06.764 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:48:06.781 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:48:06.781 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:48:06.781 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:48:06.781 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:48:07.546 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:48:07.600 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:48:07.618 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:48:07.624 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:48:07.631 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:48:07.634 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.637 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.645 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.646 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.649 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.652 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.654 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.670 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.705 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.711 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.713 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.722 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.744 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.747 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.776 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.780 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.843 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.862 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.866 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:07.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:48:08.022 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
18:48:08.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
