16:16:25.100 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:16:25.101 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:16:25.101 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:16:25.101 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:16:25.101 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:16:25.120 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:16:25.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:16:25.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:16:25.121 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:16:25.124 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:16:25.125 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:16:25.125 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:16:25.125 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:16:25.125 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:16:25.126 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:16:25.126 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:16:25.126 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:16:25.126 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:16:25.719 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:16:25.773 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:16:25.794 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:16:25.800 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:16:25.807 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:16:25.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.828 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.830 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.839 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.884 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.894 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.895 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.911 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.913 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.914 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.917 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.918 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.919 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.944 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.945 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.948 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.950 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:16:25.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
