14:39:05.413 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:39:05.413 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:39:05.413 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:39:05.414 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:39:05.414 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:39:05.455 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:39:05.456 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:39:05.456 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:39:05.456 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:39:05.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:39:05.461 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:39:05.461 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:39:05.461 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:39:05.461 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:39:05.464 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:39:05.464 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:39:05.464 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:39:05.464 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:39:06.034 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:39:06.110 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:39:06.162 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:39:06.172 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:39:06.180 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:39:06.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.200 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.215 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.219 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.220 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.272 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.274 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.276 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.279 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:39:06.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
