19:44:33.242 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:44:33.242 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:44:33.242 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:44:33.242 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:44:33.242 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:44:33.258 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:44:33.259 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:44:33.259 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:44:33.259 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:44:33.264 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:44:33.264 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:44:33.264 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:44:33.264 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:44:33.264 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:44:33.266 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:44:33.266 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:44:33.266 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:44:33.266 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:44:33.860 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:44:33.912 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:44:33.938 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:44:33.945 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:44:33.952 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:44:33.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.963 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.966 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.973 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:44:33.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
