16:57:41.572 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:57:41.573 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:41.573 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:57:41.573 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:41.573 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:57:41.596 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:57:41.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:57:41.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:57:41.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:57:41.601 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:57:41.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:41.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:57:41.601 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:41.601 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:57:41.603 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:41.603 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:57:41.603 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:57:41.603 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:57:42.224 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:57:42.275 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:57:42.298 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:57:42.304 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:57:42.311 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:57:42.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.315 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.319 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.322 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.329 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.344 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.385 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.388 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:57:42.409 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
