08:13:50.412 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:13:50.412 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:13:50.412 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:13:50.412 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:13:50.412 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:13:50.423 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:13:50.424 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:13:50.424 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:13:50.424 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:13:50.427 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:13:50.427 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:13:50.427 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:13:50.428 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:13:50.428 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:13:50.429 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:13:50.429 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:13:50.429 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:13:50.429 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:13:51.029 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:13:51.082 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:13:51.105 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:13:51.110 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:13:51.116 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:13:51.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.120 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.128 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.130 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.131 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.133 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.136 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.138 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.210 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.286 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.343 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.359 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.364 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.365 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.372 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.385 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.513 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
08:13:51.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:51.620 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:54.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:54.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:54.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:54.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:13:54.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
