18:27:02.177 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:27:02.177 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:27:02.177 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:27:02.177 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:27:02.177 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:27:02.200 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:27:02.200 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:27:02.200 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:27:02.200 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:27:02.204 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:27:02.205 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:27:02.205 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:27:02.205 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:27:02.205 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:27:02.206 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:27:02.206 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:27:02.206 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:27:02.206 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:27:02.588 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:27:02.624 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:27:02.642 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:27:02.647 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
18:27:02.653 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
18:27:02.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.657 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.661 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.662 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.663 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.667 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.668 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.670 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.672 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.678 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:27:02.680 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
