17:43:17.922 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:43:17.922 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:43:17.922 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:43:17.923 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:43:17.923 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:43:17.942 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:43:17.942 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:43:17.943 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:43:17.943 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:43:17.947 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:43:17.947 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:43:17.947 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:43:17.948 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:43:17.948 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:43:17.948 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:43:17.948 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:43:17.949 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:43:17.949 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:43:18.545 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:43:18.603 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:43:18.624 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:43:18.630 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:43:18.637 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:43:18.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.640 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.644 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.646 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.647 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.648 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.650 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.651 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.652 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.653 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.655 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.656 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.658 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.659 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.660 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.664 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.665 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:43:18.666 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
