22:46:42.446 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:46:42.447 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:42.447 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:46:42.447 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:42.447 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:46:42.460 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:46:42.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:46:42.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:46:42.461 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:46:42.464 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:46:42.464 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:42.464 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:46:42.465 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:42.465 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:46:42.466 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:42.466 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:46:42.466 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:46:42.466 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:46:43.064 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:46:43.123 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:46:43.141 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:46:43.148 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
22:46:43.155 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
22:46:43.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.161 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.164 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.167 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.168 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:46:43.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
