22:37:25.533 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
22:37:25.533 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:37:25.533 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
22:37:25.533 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:37:25.533 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
22:37:25.554 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
22:37:25.554 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
22:37:25.555 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
22:37:25.555 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
22:37:25.558 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
22:37:25.558 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:37:25.558 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
22:37:25.559 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:37:25.559 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
22:37:25.561 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:37:25.561 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:37:25.561 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
22:37:25.561 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
22:37:25.946 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
22:37:25.986 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
22:37:25.997 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
22:37:26.005 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
22:37:26.013 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
22:37:26.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.049 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.050 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.051 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.053 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.054 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.056 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.085 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.087 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.092 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.094 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.096 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.097 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.098 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.099 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.103 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.194 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.198 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.199 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.213 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.214 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.216 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
22:37:26.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
