19:26:36.880 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:26:36.881 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:26:36.881 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:26:36.881 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:26:36.881 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:26:36.896 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:26:36.897 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:26:36.897 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:26:36.897 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:26:36.902 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:26:36.902 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:26:36.902 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:26:36.902 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:26:36.902 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:26:36.904 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:26:36.904 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:26:36.904 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:26:36.904 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:26:37.497 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:26:37.549 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:26:37.572 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:26:37.580 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:26:37.585 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:26:37.588 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.589 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.591 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.592 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.594 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.596 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.597 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.599 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.601 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.602 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.604 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.605 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.607 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.608 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.611 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.613 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.615 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.619 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:26:37.620 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
