14:42:46.660 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:42:46.661 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:46.661 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:42:46.661 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:46.661 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:42:46.680 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:42:46.680 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:42:46.680 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:42:46.680 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:42:46.684 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:42:46.685 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:46.685 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:42:46.685 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:46.685 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:42:46.687 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:46.687 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:42:46.687 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:42:46.687 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:42:47.282 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:42:47.342 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:42:47.360 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:42:47.367 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:42:47.372 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:42:47.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.382 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.385 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.388 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.393 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.395 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.396 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.400 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.403 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.406 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.442 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.443 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.444 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.445 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.457 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.473 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.477 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.481 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.503 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.504 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.506 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.507 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.509 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.510 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.536 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.539 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:42:47.569 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
