21:29:18.107 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:29:18.108 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:29:18.108 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:29:18.108 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:29:18.108 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:29:18.133 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:29:18.133 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:29:18.134 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:29:18.134 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:29:18.137 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:29:18.137 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:29:18.137 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:29:18.138 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:29:18.138 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:29:18.139 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:29:18.139 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:29:18.140 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:29:18.140 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:29:18.728 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:29:18.780 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:29:18.803 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:29:18.811 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:29:18.817 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:29:18.820 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.833 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.834 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.835 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.836 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.840 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.841 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.845 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.847 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.850 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.851 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.883 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.885 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:29:18.889 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
