17:45:13.993 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:45:13.997 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:13.998 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:45:13.998 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:13.999 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:45:14.230 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:45:14.240 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:45:14.241 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:45:14.242 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:45:14.257 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:45:14.258 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:14.258 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:45:14.259 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:14.259 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:45:14.378 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:14.379 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:45:14.380 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:45:14.380 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:45:14.629 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:45:14.647 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:45:14.656 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:45:14.662 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:45:14.668 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:45:14.715 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.717 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.718 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.719 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.720 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.721 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.723 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.724 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.725 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.726 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.728 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.730 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.735 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.740 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.743 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.745 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.749 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.792 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.797 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:45:14.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
