20:28:29.298 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
20:28:29.298 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:28:29.298 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
20:28:29.299 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:28:29.299 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
20:28:29.324 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
20:28:29.325 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
20:28:29.325 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
20:28:29.325 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
20:28:29.328 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
20:28:29.329 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:28:29.329 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
20:28:29.329 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:28:29.329 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
20:28:29.332 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:28:29.332 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:28:29.332 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
20:28:29.332 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
20:28:29.918 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
20:28:29.974 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
20:28:29.993 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
20:28:30.000 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
20:28:30.005 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
20:28:30.008 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.009 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.010 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.012 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.013 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.014 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.015 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.016 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.020 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.029 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
20:28:30.084 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
