13:46:21.465 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:46:21.467 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:21.467 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:46:21.467 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:21.467 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:46:21.495 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:46:21.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:46:21.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:46:21.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:46:21.500 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:46:21.502 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:21.502 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:46:21.502 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:21.502 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:46:21.505 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:21.505 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:46:21.505 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:21.505 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:46:21.880 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:46:21.918 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:46:21.929 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:46:21.936 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
13:46:21.943 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
13:46:21.946 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.948 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.953 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.956 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.961 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.964 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.965 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.966 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.967 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.973 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.977 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:21.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.005 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.007 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.009 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.010 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.012 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.014 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.015 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.020 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.048 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.073 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.106 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.108 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.123 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.126 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.130 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.132 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.149 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:22.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
