16:13:57.591 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:13:57.592 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:57.592 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:13:57.592 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:57.592 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:13:57.614 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:13:57.614 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:13:57.614 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:13:57.614 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:13:57.618 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:13:57.619 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:57.619 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:13:57.619 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:57.619 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:13:57.620 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:57.620 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:13:57.620 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:13:57.620 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:13:58.210 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:13:58.258 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:13:58.282 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:13:58.287 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:13:58.293 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:13:58.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.307 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.309 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.311 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.359 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.360 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.364 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.366 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.368 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.370 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.372 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.386 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.387 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.391 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.394 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.434 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.436 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.438 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.439 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.440 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.441 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.461 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:13:58.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
