09:42:53.493 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:42:53.494 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:53.494 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:42:53.495 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:53.495 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:42:53.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:42:53.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:42:53.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:42:53.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:42:53.520 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:42:53.520 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:53.520 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:42:53.521 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:53.521 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:42:53.522 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:53.522 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:42:53.522 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:53.522 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:42:53.904 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:42:53.941 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:42:53.952 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:42:53.959 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
09:42:53.966 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
09:42:53.969 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.973 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.978 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.979 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.981 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.982 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.984 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.986 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.989 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.992 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.994 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.995 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.998 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:53.999 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:54.001 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
