12:26:23.895 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
12:26:23.896 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:26:23.896 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
12:26:23.896 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:26:23.896 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
12:26:23.910 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
12:26:23.910 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
12:26:23.910 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
12:26:23.910 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
12:26:23.914 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
12:26:23.915 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:26:23.915 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
12:26:23.915 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:26:23.915 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
12:26:23.916 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:26:23.916 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
12:26:23.916 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
12:26:23.916 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
12:26:24.516 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
12:26:24.571 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
12:26:24.592 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
12:26:24.599 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
12:26:24.605 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
12:26:24.608 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.609 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.610 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.612 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.613 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.614 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.620 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.625 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.632 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.637 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
12:26:24.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
