11:16:04.554 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:16:04.554 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:16:04.554 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:16:04.554 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:16:04.554 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:16:04.573 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:16:04.574 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:16:04.574 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:16:04.574 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:16:04.577 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:16:04.578 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:16:04.578 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:16:04.578 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:16:04.578 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:16:04.579 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:16:04.579 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:16:04.579 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:16:04.579 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:16:05.175 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:16:05.236 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:16:05.252 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:16:05.260 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
11:16:05.268 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
11:16:05.271 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.273 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.274 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.281 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.304 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.307 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.344 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:16:05.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
