16:04:44.373 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
16:04:44.374 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:04:44.374 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
16:04:44.374 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:04:44.374 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
16:04:44.395 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
16:04:44.396 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
16:04:44.396 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
16:04:44.396 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
16:04:44.400 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
16:04:44.400 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:04:44.400 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
16:04:44.400 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:04:44.400 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
16:04:44.404 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:04:44.404 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:04:44.404 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
16:04:44.404 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
16:04:44.784 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
16:04:44.824 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
16:04:44.841 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
16:04:44.848 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
16:04:44.856 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
16:04:44.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.862 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
16:04:44.882 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
