13:46:13.597 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:46:13.598 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:13.598 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:46:13.598 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:13.598 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:46:13.612 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:46:13.612 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:46:13.612 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:46:13.612 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:46:13.617 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:46:13.618 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:13.618 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:46:13.618 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:13.618 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:46:13.620 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:13.620 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:46:13.620 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:46:13.620 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:46:14.215 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:46:14.254 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:46:14.265 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:46:14.271 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:46:14.276 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:46:14.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.279 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.284 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.285 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.286 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.287 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.289 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.291 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.294 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:46:14.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
