01:21:20.467 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
01:21:20.468 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:21:20.468 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
01:21:20.468 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:21:20.468 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
01:21:20.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
01:21:20.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
01:21:20.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
01:21:20.496 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
01:21:20.499 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
01:21:20.500 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:21:20.500 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
01:21:20.500 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:21:20.500 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
01:21:20.581 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:21:20.581 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
01:21:20.581 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
01:21:20.581 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
01:21:21.082 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
01:21:21.135 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
01:21:21.157 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
01:21:21.162 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
01:21:21.167 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
01:21:21.169 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.172 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.175 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.183 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.227 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
01:21:21.230 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
