09:42:06.633 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
09:42:06.634 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:06.634 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
09:42:06.634 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:06.634 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
09:42:06.653 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
09:42:06.654 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
09:42:06.654 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
09:42:06.654 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
09:42:06.657 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
09:42:06.658 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:06.658 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
09:42:06.658 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:06.658 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
09:42:06.659 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:06.659 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:42:06.659 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
09:42:06.659 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
09:42:07.252 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
09:42:07.310 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
09:42:07.329 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
09:42:07.335 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
09:42:07.342 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
09:42:07.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.349 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.351 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.352 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.354 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.360 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.361 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.365 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.366 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.371 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.375 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.379 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.412 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.414 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.417 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.419 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.421 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.423 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.424 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.426 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.429 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.430 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.446 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.449 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.453 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.478 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.479 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.480 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.482 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.483 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.484 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.512 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.513 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.516 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.517 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.519 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.533 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.534 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.535 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.537 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.538 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.540 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.541 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.550 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.552 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.553 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.555 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.556 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.558 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.559 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.560 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.562 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.563 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.564 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.566 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.567 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.568 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.570 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.571 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.572 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.574 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.576 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.578 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.715 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
09:42:07.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:07.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.389 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.490 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.492 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.494 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.496 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.497 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.503 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.515 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.518 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.520 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.522 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
09:42:10.524 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
