13:33:30.738 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:33:30.738 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:33:30.738 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:33:30.738 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:33:30.738 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:33:30.761 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:33:30.762 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:33:30.762 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:33:30.762 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:33:30.766 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:33:30.767 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:33:30.767 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:33:30.767 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:33:30.767 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:33:30.823 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:33:30.823 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:33:30.823 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:33:30.823 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:33:31.358 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:33:31.408 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:33:31.432 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:33:31.438 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:33:31.444 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:33:31.447 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.448 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.450 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.451 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.452 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.454 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.455 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.456 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.458 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.459 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.460 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.462 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.463 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.464 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.465 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.467 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.469 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.470 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.474 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.475 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:33:31.476 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
