21:23:43.531 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:23:43.532 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:23:43.532 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:23:43.532 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:23:43.532 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:23:43.549 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:23:43.549 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:23:43.549 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:23:43.549 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:23:43.565 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:23:43.565 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:23:43.565 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:23:43.566 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:23:43.566 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:23:43.567 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:23:43.567 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:23:43.567 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:23:43.567 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:23:43.940 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:23:43.996 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:23:44.004 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:23:44.010 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
21:23:44.015 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
21:23:44.017 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.020 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.025 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.027 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.029 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.036 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.039 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.040 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.044 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.045 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.046 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.077 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:23:44.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
