18:55:21.138 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
18:55:21.138 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:55:21.138 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
18:55:21.139 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:55:21.139 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
18:55:21.163 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
18:55:21.163 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
18:55:21.163 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
18:55:21.163 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
18:55:21.168 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
18:55:21.168 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:55:21.168 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
18:55:21.169 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:55:21.169 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
18:55:21.222 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:55:21.222 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:55:21.223 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
18:55:21.223 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
18:55:21.759 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
18:55:21.810 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
18:55:21.835 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
18:55:21.843 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
18:55:21.851 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
18:55:21.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.860 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.870 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.879 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
18:55:21.881 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
