21:26:43.543 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
21:26:43.543 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:26:43.543 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
21:26:43.543 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:26:43.543 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
21:26:43.557 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
21:26:43.558 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
21:26:43.558 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
21:26:43.558 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
21:26:43.586 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
21:26:43.586 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:26:43.587 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
21:26:43.588 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:26:43.588 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
21:26:43.591 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:26:43.592 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:26:43.592 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
21:26:43.592 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
21:26:43.952 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
21:26:43.988 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
21:26:44.004 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
21:26:44.010 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
21:26:44.016 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
21:26:44.018 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.019 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.021 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.022 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.023 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.024 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.025 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.026 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.028 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.029 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.030 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.031 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.032 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.033 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.034 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.035 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.037 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.038 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.041 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.042 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
21:26:44.043 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
