17:18:22.627 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
17:18:22.628 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:18:22.629 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
17:18:22.629 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:18:22.629 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
17:18:22.656 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
17:18:22.657 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
17:18:22.657 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
17:18:22.657 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
17:18:22.660 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
17:18:22.662 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:18:22.662 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
17:18:22.662 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:18:22.662 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
17:18:22.664 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:18:22.664 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:18:22.664 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
17:18:22.664 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
17:18:23.037 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
17:18:23.074 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
17:18:23.083 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
17:18:23.090 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
17:18:23.098 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
17:18:23.101 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.102 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.104 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.105 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.107 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.109 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.111 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.112 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.114 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.116 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.117 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.119 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.121 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.122 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.124 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.125 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.127 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.129 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.132 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.134 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.135 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.137 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.141 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.170 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.171 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.173 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.174 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.176 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.182 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.188 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.205 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.209 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.211 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.212 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.234 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.236 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
17:18:23.238 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
