11:18:45.653 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
11:18:45.654 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:18:45.654 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
11:18:45.654 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:18:45.654 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
11:18:45.669 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
11:18:45.669 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
11:18:45.669 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
11:18:45.669 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
11:18:45.673 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
11:18:45.673 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:18:45.673 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
11:18:45.673 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:18:45.673 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
11:18:45.674 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:18:45.674 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:18:45.675 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
11:18:45.675 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
11:18:46.070 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
11:18:46.107 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
11:18:46.123 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
11:18:46.129 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
11:18:46.136 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
11:18:46.139 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.140 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.142 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.143 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.144 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.145 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.146 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.147 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.148 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.150 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.151 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.152 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.153 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.154 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.155 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.157 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.158 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.159 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.162 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.163 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
11:18:46.165 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
