15:50:07.298 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:50:07.299 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:50:07.299 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:50:07.300 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:50:07.300 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:50:07.322 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:50:07.323 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:50:07.323 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:50:07.323 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:50:07.327 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:50:07.328 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:50:07.328 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:50:07.328 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:50:07.328 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:50:07.331 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:50:07.332 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:50:07.332 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:50:07.332 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:50:07.709 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:50:07.748 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:50:07.762 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:50:07.769 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
15:50:07.776 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
15:50:07.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.780 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.784 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.786 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.790 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.792 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.793 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.807 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.842 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.846 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.846 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.849 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.850 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.855 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.858 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.873 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.874 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.875 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.876 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.877 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.878 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.880 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.901 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.902 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.903 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.904 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.906 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.907 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.909 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.935 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.936 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.938 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.939 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.940 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.942 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.943 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.957 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.958 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.959 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.960 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:50:07.962 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
