13:58:59.811 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
13:58:59.812 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:58:59.812 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
13:58:59.812 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:58:59.812 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
13:58:59.824 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
13:58:59.825 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
13:58:59.825 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
13:58:59.825 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
13:58:59.830 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
13:58:59.830 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:58:59.830 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
13:58:59.830 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:58:59.830 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
13:58:59.832 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:58:59.832 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:58:59.832 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
13:58:59.832 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
13:59:00.224 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
13:59:00.308 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
13:59:00.316 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
13:59:00.322 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
13:59:00.330 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
13:59:00.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.332 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.333 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.335 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.336 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.337 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.338 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.340 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.341 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.342 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.344 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.350 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.351 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.352 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.356 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.357 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
13:59:00.358 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
