08:36:54.464 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
08:36:54.464 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:36:54.464 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
08:36:54.465 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:36:54.465 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
08:36:54.480 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
08:36:54.480 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
08:36:54.480 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
08:36:54.480 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
08:36:54.484 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
08:36:54.484 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:36:54.484 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
08:36:54.484 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:36:54.484 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
08:36:54.488 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:36:54.488 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:36:54.488 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
08:36:54.488 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
08:36:55.083 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
08:36:55.139 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
08:36:55.162 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
08:36:55.169 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
08:36:55.174 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
08:36:55.177 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.178 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.179 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.180 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.181 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.183 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.184 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.185 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.186 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.187 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.190 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.191 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.192 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.193 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.195 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.196 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.197 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.201 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.202 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.203 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.204 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.206 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.207 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.208 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.242 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.243 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.246 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.247 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.251 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.253 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.254 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.255 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.257 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.258 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.260 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.275 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.277 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.278 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.279 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.280 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.282 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.283 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.326 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.328 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.330 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.331 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.345 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.346 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.347 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.348 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.350 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.351 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.353 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.362 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.363 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.365 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.366 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.367 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.369 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.370 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.372 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.373 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.374 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.376 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.377 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.378 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.380 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.381 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.383 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.384 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.385 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.390 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.392 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.520 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
08:36:55.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:55.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.189 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.288 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.290 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.292 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.293 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.295 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.300 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.318 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.320 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.325 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
08:36:58.339 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
