15:28:10.091 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
15:28:10.092 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:28:10.092 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
15:28:10.092 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:28:10.092 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
15:28:10.112 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
15:28:10.113 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
15:28:10.113 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
15:28:10.113 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
15:28:10.116 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
15:28:10.117 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:28:10.117 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
15:28:10.117 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:28:10.117 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
15:28:10.118 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:28:10.118 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:28:10.118 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
15:28:10.118 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
15:28:10.709 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
15:28:10.765 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
15:28:10.785 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
15:28:10.791 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
15:28:10.796 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
15:28:10.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.806 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.807 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.809 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.828 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
15:28:10.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
