10:17:32.693 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
10:17:32.693 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:17:32.694 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
10:17:32.694 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:17:32.694 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
10:17:32.707 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
10:17:32.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
10:17:32.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
10:17:32.708 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
10:17:32.711 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
10:17:32.711 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:17:32.711 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
10:17:32.711 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:17:32.711 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
10:17:32.713 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:17:32.713 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
10:17:32.713 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
10:17:32.713 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
10:17:33.314 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
10:17:33.366 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
10:17:33.386 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
10:17:33.393 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
10:17:33.399 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
10:17:33.401 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.402 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.404 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.405 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.407 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.408 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.410 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.411 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.413 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.415 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.416 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.418 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.420 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.422 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.423 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.425 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.427 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.428 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.432 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.433 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
10:17:33.435 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
