23:42:21.659 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
23:42:21.660 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:42:21.660 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
23:42:21.660 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:42:21.660 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
23:42:21.674 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
23:42:21.675 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
23:42:21.675 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
23:42:21.675 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
23:42:21.679 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
23:42:21.679 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:42:21.679 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
23:42:21.679 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:42:21.679 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
23:42:21.680 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:42:21.680 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:42:21.681 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
23:42:21.681 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
23:42:22.072 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
23:42:22.109 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
23:42:22.125 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
23:42:22.209 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
23:42:22.216 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
23:42:22.217 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.218 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.220 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.221 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.222 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.223 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.225 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.226 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.228 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.229 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.231 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.232 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.233 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.235 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.236 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.237 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.239 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.240 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.245 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.247 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
23:42:22.248 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
