19:28:41.131 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:28:41.132 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:41.132 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:28:41.132 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:41.132 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:28:41.146 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:28:41.146 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:28:41.146 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:28:41.147 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:28:41.150 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:28:41.150 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:41.150 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:28:41.151 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:41.151 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:28:41.152 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:41.152 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:28:41.153 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:28:41.153 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:28:41.545 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:28:41.580 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:28:41.594 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:28:41.601 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerWatchdogDaemon, main)
19:28:41.608 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerDaemon, main)
19:28:41.611 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.613 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.614 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.615 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.616 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.617 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.618 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.620 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.621 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.622 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.623 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.624 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.625 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.627 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.628 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.629 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.631 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.632 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.635 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.636 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.638 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.639 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.641 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.642 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.643 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.669 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.671 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.673 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.674 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.675 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.677 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.679 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.681 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.682 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.684 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.685 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.686 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.687 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.689 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.703 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.704 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.706 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.707 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.708 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.709 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.710 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.746 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.748 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.750 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.751 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.752 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.775 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.777 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.778 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.779 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.781 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.782 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.794 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.797 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.798 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.801 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.813 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.816 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.826 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.828 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.829 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.831 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.832 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.837 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.838 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:41.962 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (93, AssetManager, main)
19:28:42.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:42.069 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.626 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.729 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.731 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.733 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.734 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.736 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.742 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.754 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.756 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.758 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.761 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.763 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.768 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.783 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.785 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.787 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.789 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.791 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.797 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.817 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.823 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.828 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.844 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.846 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.848 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.850 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:28:44.872 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
