14:30:49.344 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:30:49.346 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:30:49.346 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:30:49.346 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:30:49.346 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:30:49.362 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:30:49.363 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:30:49.363 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:30:49.363 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:30:49.366 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:30:49.367 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:30:49.367 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:30:49.367 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:30:49.367 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:30:49.369 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:30:49.369 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:30:49.369 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:30:49.369 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:30:49.965 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:30:50.027 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:30:50.045 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:30:50.051 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:30:50.057 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:30:50.060 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.061 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.063 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.064 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.065 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.066 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.067 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.068 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.070 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.071 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.072 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.074 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.075 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.076 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.078 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.079 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.080 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.082 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.085 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.086 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.088 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.089 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:30:50.091 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
