14:26:49.309 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
14:26:49.309 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:26:49.309 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
14:26:49.310 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:26:49.310 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
14:26:49.333 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
14:26:49.334 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
14:26:49.334 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
14:26:49.334 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
14:26:49.337 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
14:26:49.338 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:26:49.338 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
14:26:49.338 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:26:49.338 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
14:26:49.340 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:26:49.340 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:26:49.341 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
14:26:49.341 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
14:26:49.723 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
14:26:49.765 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
14:26:49.778 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
14:26:49.783 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
14:26:49.789 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
14:26:49.792 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.793 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.795 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.796 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.797 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.799 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.800 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.802 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.803 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.804 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.805 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.807 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.808 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.810 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.811 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.812 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.814 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.815 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.818 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.819 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.821 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.822 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.824 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.825 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.827 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.852 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.853 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.854 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.856 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.857 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.859 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.861 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.863 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.864 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.865 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.867 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.868 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.869 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.871 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.886 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.887 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.888 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.890 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.891 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.892 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.893 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.915 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.916 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.918 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.919 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.921 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.922 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.923 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.947 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.948 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.949 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.951 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.952 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.954 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.955 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.968 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.970 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.971 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.972 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.974 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.975 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.976 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.985 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.987 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.988 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.990 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
14:26:49.991 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
