19:14:42.594 INFO: JdwpDebugServer: handling req: VirtualMachine(1).IDSizes(7)
19:14:42.595 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:14:42.595 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=100, eventKind=CLASS_PREPARE, suspendPolicy=NONE, predicates=[]}
19:14:42.595 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:14:42.595 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=101, eventKind=CLASS_UNLOAD, suspendPolicy=NONE, predicates=[]}
19:14:42.611 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Version(1)
19:14:42.611 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilitiesNew(17)
19:14:42.612 INFO: JdwpDebugServer: handling req: VirtualMachine(1).capabilities(12)
19:14:42.612 INFO: JdwpDebugServer: handling req: VirtualMachine(1).AllClassesWithGeneric(20)
19:14:42.617 INFO: JdwpDebugServer: handling req: VirtualMachine(1).TopLevelThreadGroups(5)
19:14:42.618 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:14:42.618 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=102, eventKind=THREAD_START, suspendPolicy=NONE, predicates=[]}
19:14:42.618 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:14:42.618 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=103, eventKind=THREAD_DEATH, suspendPolicy=NONE, predicates=[]}
19:14:42.619 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:14:42.619 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=104, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:14:42.619 INFO: JdwpDebugServer: handling req: EventRequest(15).Set(1)
19:14:42.619 INFO: JdwpEventCenterDelegate: jdwpSetEventRequest: JdwpEventRequest{requestId=105, eventKind=CLASS_PREPARE, suspendPolicy=EVENT_THREAD, predicates=[className=sun.instrument.InstrumentationImpl]}
19:14:43.208 INFO: JdwpDebugServer: handling req: VirtualMachine(1).Resume(9)
19:14:43.259 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (33, main, main)
19:14:43.281 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (48, ReferenceQueueDaemon, main)
19:14:43.288 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (63, FinalizerDaemon, main)
19:14:43.294 INFO: JdwpEventCenterDelegate: THREAD_STARTED: thread (78, FinalizerWatchdogDaemon, main)
19:14:43.296 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.297 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.298 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.299 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.301 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.302 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.303 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.305 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.306 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.307 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.308 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.310 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.311 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.312 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.313 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.314 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.316 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.317 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.321 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.323 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
19:14:43.324 INFO: JdwpEventCenterDelegate: THREAD_RESUMED: thread (33, main, main)
